Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:34:46  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:46  INFO  manage.MyListener - After finds Elements By --By.cssSelector: [data-test-id='header-member-menu-profile']
19:34:46  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element/b4d2610f-c6d6-4f28-a24b-812e5bc642c0/click'
19:34:46  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element/b4d2610f-c6d6-4f28-a24b-812e5bc642c0/click'
19:34:46  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element/b4d2610f-c6d6-4f28-a24b-812e5bc642c0/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:46  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:46  INFO  manage.MyListener - Before find element By--By.cssSelector: [href$='manage-profile']
19:34:46  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:46  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 68
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:34:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:47  INFO  manage.MyListener - After finds Elements By --By.cssSelector: [href$='manage-profile']
19:34:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element/1fb9ea13-943c-4dfc-b4ae-594724659d6c/click'
19:34:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element/1fb9ea13-943c-4dfc-b4ae-594724659d6c/click'
19:34:47  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element/1fb9ea13-943c-4dfc-b4ae-594724659d6c/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'GET' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles'
19:34:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for GET '/session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles'
19:34:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultFullHttpRequest(decodeResult: success, version: HTTP/1.1, content: EmptyByteBufBE)
GET /session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Cache-Control: no-cache
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 99

19:34:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/window'
19:34:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/window'
19:34:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/window HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 59
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:48  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:48  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:64350 : 1
19:34:49  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:49  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:64350 : 1
19:34:50  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'GET' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/url'
19:34:50  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for GET '/session/3b5ae7ac667b70dafff2bc38fdb856af/url'
19:34:50  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultFullHttpRequest(decodeResult: success, version: HTTP/1.1, content: EmptyByteBufBE)
GET /session/3b5ae7ac667b70dafff2bc38fdb856af/url HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Cache-Control: no-cache
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 74

19:34:50  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:50  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:50  INFO  manage.MyListener - Before find element By--By.cssSelector: [data-test-selector='profile-avatar']
19:34:50  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:50  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:50  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 81
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:34:50  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:50  INFO  manage.MyListener - After finds Elements By --By.cssSelector: [data-test-selector='profile-avatar']
19:34:50  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/actions'
19:34:50  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/actions'
19:34:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/actions HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 630
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:51  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:51  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:64350 : 1
19:34:52  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:52  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:64350 : 1
19:34:54  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:54  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:64350 : 1
19:34:54  INFO  manage.MyListener - Before find element By--By.xpath: //*[@role='menuitem'] [1]
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:54  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 72
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:34:54  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:54  INFO  manage.MyListener - After finds Elements By --By.xpath: //*[@role='menuitem'] [1]
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element/91a6784f-9599-499d-b2ff-9abf0d7808a4/click'
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element/91a6784f-9599-499d-b2ff-9abf0d7808a4/click'
19:34:54  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element/91a6784f-9599-499d-b2ff-9abf0d7808a4/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:54  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:54  INFO  manage.MyListener - Before find element By--By.cssSelector: #image-input
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:54  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:34:54  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:54  INFO  manage.MyListener - After finds Elements By --By.cssSelector: #image-input
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element/a249e24e-815a-4f83-9a88-888d4115af96/value'
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element/a249e24e-815a-4f83-9a88-888d4115af96/value'
19:34:54  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element/a249e24e-815a-4f83-9a88-888d4115af96/value HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 601
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:54  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:54  INFO  manage.MyListener - Before find element By--By.cssSelector: .css-12eh8h8
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element'
19:34:54  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:34:54  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:54  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .css-12eh8h8
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/element/0982b3c1-bb2d-4287-a356-8600e190f111/click'
19:34:54  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/element/0982b3c1-bb2d-4287-a356-8600e190f111/click'
19:34:55  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:55  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/element/0982b3c1-bb2d-4287-a356-8600e190f111/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:55  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'GET' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles'
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for GET '/session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles'
19:34:55  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultFullHttpRequest(decodeResult: success, version: HTTP/1.1, content: EmptyByteBufBE)
GET /session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Cache-Control: no-cache
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 99

19:34:55  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/window'
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/window'
19:34:55  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/window HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 59
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:55  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'GET' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/url'
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for GET '/session/3b5ae7ac667b70dafff2bc38fdb856af/url'
19:34:55  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultFullHttpRequest(decodeResult: success, version: HTTP/1.1, content: EmptyByteBufBE)
GET /session/3b5ae7ac667b70dafff2bc38fdb856af/url HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Cache-Control: no-cache
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 50

19:34:55  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:55  INFO  tests.TestBase - ****************************************************************************************
19:34:55  INFO  tests.TestBase - Start tests---testNewTab
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'GET' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles'
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for GET '/session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles'
19:34:55  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultFullHttpRequest(decodeResult: success, version: HTTP/1.1, content: EmptyByteBufBE)
GET /session/3b5ae7ac667b70dafff2bc38fdb856af/window/handles HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Cache-Control: no-cache
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 99

19:34:55  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/window'
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/window'
19:34:55  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/window HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 59
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:55  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]' for 'POST' to 'http://localhost:64350/session/3b5ae7ac667b70dafff2bc38fdb856af/url'
19:34:55  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350] for POST '/session/3b5ae7ac667b70dafff2bc38fdb856af/url'
19:34:56  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:57  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:57  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/3b5ae7ac667b70dafff2bc38fdb856af/url HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 53
Content-Type: application/json; charset=utf-8
host: localhost:64350
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:34:57  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:64350 for channel [id: 0xb80d63e2, L:/127.0.0.1:62481 - R:localhost/127.0.0.1:64350]
19:34:58  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62484 : 1
19:34:58  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:64350 : 1
19:34:58  INFO  tests.TestBase - ****************************************************************************************
